date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2025-03-18,17.729999542236328,17.729999542236328,16.891000747680664,17.5,14300,0.0,0.0,0.0,62.53,43.42,2.08,4.63,-13.03
2025-03-19,17.84000015258789,18.80500030517578,17.700000762939453,18.34000015258789,16200,0.0,0.0,0.0,71.17,52.67,5.21,9.41,-6.49
2025-03-20,18.354999542236328,19.229999542236328,18.354999542236328,18.38999938964844,26200,0.0,0.0,0.0,73.87,59.74,2.84,8.43,-3.88
2025-03-21,18.040000915527344,18.040000915527344,17.42099952697754,17.8700008392334,19500,0.0,0.0,0.0,70.64,63.37,-0.81,4.1,-4.33
2025-03-24,18.81999969482422,19.25300025939941,18.52499961853028,18.709999084472656,32800,0.0,0.0,0.0,75.17,67.3,3.02,6.99,1.97
2025-03-25,18.799999237060547,19.138999938964844,18.23900032043457,18.31999969482422,16300,0.0,0.0,0.0,74.41,69.67,-0.03,3.3,1.34
2025-03-26,18.40999984741211,18.440000534057617,17.215999603271484,17.350000381469727,18600,0.0,0.0,0.0,56.09,65.14,-4.29,-2.42,-1.7
2025-03-27,17.010000228881836,18.010000228881836,16.65999984741211,17.68000030517578,14100,0.0,0.0,0.0,50.5,60.26,-1.7,-1.42,1.51
2025-03-28,16.75,17.08799934387207,15.60099983215332,15.899999618530272,12300,0.0,0.0,0.0,36.4,52.31,-9.62,-10.69,-7.57
2025-03-31,15.130000114440918,15.5,14.670000076293944,15.5,14300,0.0,0.0,0.0,30.3,44.97,-8.55,-11.71,-9.4
2025-04-01,15.579999923706056,15.899999618530272,15.109000205993652,15.779999732971191,12000,0.0,0.0,0.0,28.27,39.41,-4.03,-9.23,-7.47
2025-04-02,15.428999900817873,16.989999771118164,15.428999900817873,16.93000030517578,11700,0.0,0.0,0.0,35.29,38.03,3.5,-1.82,-0.43
2025-04-03,13.5600004196167,13.5600004196167,10.300000190734863,10.479999542236328,343800,0.0,0.0,0.0,24.19,33.42,-29.75,-36.3,-37.27
2025-04-04,9.8100004196167,9.8100004196167,8.350000381469727,8.960000038146973,174200,0.0,0.0,0.0,18.01,28.29,-33.78,-42.42,-45.24
2025-04-07,8.029999732971191,10.199999809265137,7.710000038146973,9.760000228881836,117400,0.0,0.0,0.0,18.38,24.98,-21.18,-33.45,-39.29
2025-04-08,10.539999961853027,10.880000114440918,8.833999633789062,9.199999809265137,141400,0.0,0.0,0.0,17.07,22.35,-16.86,-33.11,-41.57
2025-04-09,9.119999885559082,12.31999969482422,8.82699966430664,12.0600004196167,206900,0.0,0.0,0.0,26.84,23.85,19.5,-8.81,-22.2
2025-04-10,11.020000457763672,11.085000038146973,9.795000076293944,10.56999969482422,27300,0.0,0.0,0.0,28.17,25.29,4.55,-15.53,-30.57
2025-04-11,10.65999984741211,11.470000267028809,10.375,11.32699966430664,17500,0.0,0.0,0.0,31.77,27.45,7.03,-6.05,-24.13
2025-04-14,13.420000076293944,13.420000076293944,12.0,12.289999961853027,166200,0.0,0.0,0.0,37.63,30.84,10.83,4.72,-16.09
2025-04-15,12.0600004196167,12.75,12.0600004196167,12.329999923706056,31000,0.0,0.0,0.0,51.41,37.7,5.25,8.25,-14.3
2025-04-16,11.359999656677246,12.130000114440918,11.251999855041504,11.75,81100,0.0,0.0,0.0,57.86,44.42,0.83,8.07,-16.42
2025-04-17,11.895000457763672,12.270000457763672,11.670000076293944,12.13700008392334,12600,0.0,0.0,0.0,64.42,51.09,1.42,9.95,-11.7
2025-04-21,11.800000190734863,11.94499969482422,11.020000457763672,11.4399995803833,8900,0.0,0.0,0.0,61.91,54.69,-4.58,1.36,-14.78
2025-04-22,11.979999542236328,12.300000190734863,11.9399995803833,12.020000457763672,18700,0.0,0.0,0.0,64.44,57.94,0.71,4.41,-8.17
2025-04-23,13.479999542236328,14.210000038146973,13.4399995803833,13.5,45600,0.0,0.0,0.0,70.94,62.27,10.93,13.04,5.07
2025-04-24,13.850000381469728,15.111000061035156,13.850000381469728,15.07900047302246,49800,0.0,0.0,0.0,80.4,68.32,17.48,23.15,18.41
2025-04-25,15.25,15.350000381469728,14.90999984741211,15.237000465393066,20900,0.0,0.0,0.0,86.06,74.23,13.24,19.87,20.81
2025-04-28,15.270000457763672,15.340999603271484,14.65999984741211,15.125,7600,0.0,0.0,0.0,88.98,79.15,6.57,15.54,20.29
2025-04-29,14.640000343322754,14.998000144958496,14.640000343322754,14.869999885559082,26800,0.0,0.0,0.0,88.96,82.42,0.73,11.4,18.56
2025-04-30,12.619999885559082,14.260000228881836,12.529999732971191,14.229999542236328,23400,0.0,0.0,0.0,84.02,82.95,-4.55,5.11,14.16
2025-05-01,14.800000190734863,15.149999618530272,14.255000114440918,14.255000114440918,14800,0.0,0.0,0.0,80.91,82.27,-3.31,3.38,15.6
2025-05-02,15.06999969482422,15.331000328063965,14.890000343322754,15.041000366210938,18800,0.0,0.0,0.0,84.26,82.93,2.29,6.83,19.76
2025-05-05,15.0,15.350000381469728,14.996999740600586,14.996999740600586,7500,0.0,0.0,0.0,85.33,83.73,2.17,3.89,16.61
2025-05-06,14.399999618530272,15.050000190734863,14.399999618530272,14.892000198364258,7500,0.0,0.0,0.0,84.81,84.09,1.42,1.15,13.53
2025-05-07,14.6899995803833,15.413000106811523,14.574000358581545,15.413000106811523,13800,0.0,0.0,0.0,89.87,86.02,3.31,3.35,14.78
2025-05-08,15.6899995803833,15.899999618530272,15.4399995803833,15.583999633789062,20800,0.0,0.0,0.0,90.12,87.39,2.62,4.14,14.55
2025-05-09,15.970999717712402,16.073999404907227,15.4399995803833,15.4399995803833,17200,0.0,0.0,0.0,87.45,87.41,1.15,3.04,11.5
2025-05-12,17.889999389648438,18.030000686645508,17.5,17.857999801635742,43600,0.0,0.0,0.0,90.59,88.47,12.76,17.04,25.99
2025-05-13,18.02499961853028,19.59000015258789,18.02499961853028,19.36000061035156,40700,0.0,0.0,0.0,92.29,89.74,15.71,23.26,33.26
2025-05-14,20.679000854492188,20.733999252319336,20.03499984741211,20.559999465942383,42400,0.0,0.0,0.0,93.94,91.14,15.76,25.83,37.62
2025-05-15,19.920000076293945,20.81999969482422,19.631000518798828,20.81999969482422,21200,0.0,0.0,0.0,95.96,92.75,10.7,22.5,35.26
2025-05-16,20.670000076293945,21.799999237060547,20.670000076293945,21.670000076293945,31400,0.0,0.0,0.0,96.72,94.07,8.06,22.71,36.55
2025-05-19,21.32999992370605,21.989999771118164,21.25,21.709999084472656,11100,0.0,0.0,0.0,96.56,94.9,4.25,18.44,32.52
2025-05-20,21.63999938964844,22.128999710083008,21.44499969482422,21.68000030517578,14300,0.0,0.0,0.0,95.47,95.09,1.84,14.05,28.54
2025-05-21,21.51000022888184,22.25,20.701000213623047,20.84499931335449,41700,0.0,0.0,0.0,90.1,93.43,-2.34,6.61,20.96
2025-05-22,20.86000061035156,21.18000030517578,20.400999069213867,20.82999992370605,55400,0.0,0.0,0.0,83.44,90.1,-2.42,3.75,18.89
2025-05-23,19.8700008392334,21.040000915527344,19.8700008392334,20.93000030517578,41900,0.0,0.0,0.0,78.54,86.25,-1.27,1.47,17.55
2025-05-27,21.790000915527344,21.90900039672852,21.309999465942383,21.61000061035156,36600,0.0,0.0,0.0,77.55,83.35,2.04,2.9,19.2
2025-05-28,21.57999992370605,21.989999771118164,21.40999984741211,21.56999969482422,54400,0.0,0.0,0.0,76.38,81.02,1.95,1.64,16.82
2025-05-29,22.059999465942383,22.059999465942383,20.590999603271484,21.405000686645508,385900,0.0,0.0,0.0,72.42,78.16,0.64,0.46,13.71
2025-05-30,20.770000457763672,22.638999938964844,19.940000534057617,20.559999465942383,211400,0.0,0.0,0.0,56.58,70.97,-3.09,-3.39,7.43
2025-06-02,20.229999542236328,20.440000534057617,18.75,19.36000061035156,72300,0.0,0.0,0.0,42.95,61.63,-7.37,-8.03,0.03
2025-06-03,19.36000061035156,20.856000900268555,19.36000061035156,20.700000762939453,63000,0.0,0.0,0.0,45.35,56.2,-0.09,-1.19,5.4
2025-06-04,21.0,21.391000747680664,20.66699981689453,21.030000686645508,38500,0.0,0.0,0.0,49.77,54.06,2.03,0.7,5.43
2025-06-05,21.200000762939453,21.530000686645508,20.475000381469727,20.690000534057617,125400,0.0,0.0,0.0,49.81,52.64,1.08,-0.86,2.37
2025-06-06,21.26000022888184,21.85199928283692,21.200000762939453,21.3700008392334,74700,0.0,0.0,0.0,55.66,53.65,3.59,2.14,4.24
2025-06-09,21.63500022888184,22.34000015258789,21.520000457763672,21.584999084472656,43900,0.0,0.0,0.0,61.41,56.24,2.42,2.84,3.74
2025-06-10,21.71999931335449,21.75,20.64999961853028,21.26000022888184,34300,0.0,0.0,0.0,62.45,58.31,0.34,1.47,1.35
2025-06-11,21.68000030517578,21.68000030517578,20.36000061035156,20.450000762939453,53500,0.0,0.0,0.0,56.21,57.61,-2.95,-1.88,-2.77
2025-06-12,20.600000381469727,21.21999931335449,20.229999542236328,21.21999931335449,62000,0.0,0.0,0.0,60.4,58.54,0.2,1.91,0.74
2025-06-13,20.25,20.43000030517578,19.725000381469727,19.8799991607666,74100,0.0,0.0,0.0,46.09,54.39,-4.78,-4.21,-5.41
2025-06-16,20.458999633789062,21.391000747680664,20.3700008392334,21.2549991607666,23400,0.0,0.0,0.0,50.23,53.0,2.12,1.48,1.23
2025-06-17,21.21999931335449,22.63999938964844,21.200000762939453,22.020000457763672,47400,0.0,0.0,0.0,59.73,55.24,5.03,4.48,4.79
2025-06-18,22.13999938964844,23.01000022888184,21.992000579833984,22.25,37100,0.0,0.0,0.0,65.44,58.64,4.34,4.96,5.75
2025-06-20,22.739999771118164,23.43000030517578,22.71999931335449,23.40999984741211,40400,0.0,0.0,0.0,76.78,64.69,7.57,9.04,10.58
2025-06-23,23.0,23.32999992370605,22.08099937438965,22.850000381469727,66400,0.0,0.0,0.0,79.3,69.56,2.21,5.7,7.43
2025-06-24,23.350000381469727,24.26000022888184,23.350000381469727,23.850000381469727,37800,0.0,0.0,0.0,83.19,74.1,4.26,9.18,11.36
2025-06-25,24.1200008392334,24.450000762939453,23.68000030517578,23.790000915527344,35500,0.0,0.0,0.0,84.14,77.45,2.41,7.66,10.52
2025-06-26,24.68000030517578,26.21999931335449,24.68000030517578,25.8700008392334,101100,0.0,0.0,0.0,87.63,80.84,8.0,14.27,19.0
2025-06-27,25.0,25.444000244140625,24.450000762939453,25.190000534057617,42900,0.0,0.0,0.0,85.88,82.52,3.62,9.35,14.87
2025-06-30,25.190000534057617,25.190000534057617,24.395999908447266,24.51000022888184,26600,0.0,0.0,0.0,79.23,81.43,-0.54,4.3,10.77
2025-07-01,24.11000061035156,24.60099983215332,23.540000915527344,24.15999984741211,35100,0.0,0.0,0.0,69.92,77.59,-2.2,1.56,8.02
2025-07-02,24.040000915527344,25.09000015258789,23.700000762939453,24.89999961853028,36900,0.0,0.0,0.0,69.31,74.83,-0.1,3.41,10.29
2025-07-03,25.030000686645508,25.84000015258789,24.959999084472656,25.6200008392334,35600,0.0,0.0,0.0,74.71,74.79,2.99,4.94,12.34
2025-07-07,25.559999465942383,26.190000534057617,24.950000762939453,25.32999992370605,34200,0.0,0.0,0.0,72.8,74.13,1.71,2.94,9.95
2025-07-08,25.920000076293945,25.920000076293945,24.64999961853028,25.209999084472656,24600,0.0,0.0,0.0,69.31,72.52,0.66,1.48,8.52
2025-07-09,25.451000213623047,26.170000076293945,25.26300048828125,26.1200008392334,25800,0.0,0.0,0.0,78.29,74.45,2.69,4.19,11.35
2025-07-10,26.3700008392334,26.700000762939453,26.020000457763672,26.459999084472656,37600,0.0,0.0,0.0,83.0,77.3,2.77,4.43,11.56
2025-07-11,26.32200050354004,26.43000030517578,25.700000762939453,26.1299991607666,33700,0.0,0.0,0.0,82.65,79.08,1.08,3.02,8.87
2025-07-14,25.739999771118164,26.018999099731445,24.950000762939453,25.64999961853028,39100,0.0,0.0,0.0,77.36,78.51,-1.02,0.95,5.89
2025-07-15,26.350000381469727,26.68000030517578,25.440000534057617,25.64999961853028,44500,0.0,0.0,0.0,73.24,76.75,-1.35,0.5,4.65
2025-07-16,25.450000762939453,25.450000762939453,23.90999984741211,24.711000442504883,23800,0.0,0.0,0.0,58.4,70.63,-3.92,-3.39,0.11
2025-07-17,24.746999740600582,25.11000061035156,24.15999984741211,25.11000061035156,25700,0.0,0.0,0.0,53.27,64.84,-1.34,-1.91,1.09
2025-07-18,25.3700008392334,28.09000015258789,25.3700008392334,27.816999435424805,112400,0.0,0.0,0.0,66.67,65.45,7.87,7.74,10.75
2025-07-21,27.6299991607666,27.670000076293945,26.6299991607666,26.77899932861328,57700,0.0,0.0,0.0,67.32,66.08,2.94,3.14,5.91
2025-07-22,26.700000762939453,26.700000762939453,24.71999931335449,25.19499969482422,51400,0.0,0.0,0.0,55.13,62.43,-2.81,-2.96,-0.82
2025-07-23,25.38999938964844,26.5,25.38999938964844,26.21299934387207,56000,0.0,0.0,0.0,55.12,59.99,-0.04,0.93,2.71
2025-07-24,26.700000762939453,27.131000518798828,26.53899955749512,26.746999740600582,36100,0.0,0.0,0.0,59.37,59.78,0.74,2.87,4.2
2025-07-25,26.75,28.170000076293945,26.75,27.96199989318848,35900,0.0,0.0,0.0,71.29,63.62,5.2,6.79,8.49
2025-07-28,28.14999961853028,29.07999992370605,27.950000762939453,29.05299949645996,35300,0.0,0.0,0.0,80.68,69.31,7.47,9.54,11.89
2025-07-29,29.489999771118164,29.854999542236328,28.621000289916992,28.93000030517578,46500,0.0,0.0,0.0,81.71,73.44,4.14,7.74,10.47
2025-07-30,29.006000518798828,29.6200008392334,28.59000015258789,28.920000076293945,33300,0.0,0.0,0.0,81.74,76.21,2.11,6.04,9.44
2025-07-31,29.40999984741211,29.96199989318848,28.43000030517578,28.57999992370605,33200,0.0,0.0,0.0,79.04,77.15,-0.38,3.48,7.41
2025-08-01,26.709999084472656,26.97900009155273,25.46999931335449,26.2189998626709,49700,0.0,0.0,0.0,62.22,72.17,-7.49,-4.52,-1.58
2025-08-04,26.709999084472656,27.5,26.700000762939453,27.400999069213867,31400,0.0,0.0,0.0,56.14,66.83,-2.17,-0.44,2.46
2025-08-05,27.565000534057617,28.049999237060547,25.92799949645996,27.52300071716309,50600,0.0,0.0,0.0,52.66,62.11,-0.74,-0.84,2.47
2025-08-06,26.46999931335449,27.1299991607666,24.780000686645508,26.52899932861328,60100,0.0,0.0,0.0,46.36,56.86,-2.65,-4.53,-1.3
2025-08-07,27.200000762939453,28.950000762939453,27.200000762939453,28.950000762939453,45000,0.0,0.0,0.0,57.73,57.15,5.95,3.37,7.21
2025-08-08,29.479999542236328,31.0,29.200000762939453,30.507999420166016,51400,0.0,0.0,0.0,69.18,61.16,8.25,7.95,12.07
2025-08-11,30.84000015258789,31.6200008392334,30.600000381469727,30.68899917602539,48800,0.0,0.0,0.0,74.92,65.75,6.41,7.97,11.7
2025-08-12,31.14999961853028,32.41999816894531,31.14999961853028,32.279998779296875,36400,0.0,0.0,0.0,82.67,71.39,8.35,12.24,16.09
2025-08-13,31.559999465942383,31.604999542236328,29.88999938964844,31.15999984741211,71100,0.0,0.0,0.0,82.95,75.24,1.44,7.51,10.78
2025-08-14,30.38999938964844,31.3700008392334,30.239999771118164,31.089000701904297,23800,0.0,0.0,0.0,82.82,77.77,-0.18,6.34,9.36
2025-08-15,31.86000061035156,31.88999938964844,30.3799991607666,30.739999771118164,29700,0.0,0.0,0.0,81.22,78.92,-1.45,3.55,7.58
2025-08-18,30.959999084472656,31.15999984741211,30.5,30.674999237060547,24400,0.0,0.0,0.0,79.87,79.24,-1.65,2.2,6.63
2025-08-19,30.459999084472656,30.790000915527344,29.07999992370605,29.31800079345703,16200,0.0,0.0,0.0,66.77,75.08,-4.18,-2.9,1.19
2025-08-20,28.6200008392334,28.6200008392334,25.76300048828125,26.357999801635746,33100,0.0,0.0,0.0,47.49,65.88,-11.06,-12.65,-9.05
2025-08-21,26.700000762939453,27.09199905395508,26.07900047302246,26.09499931335449,18600,0.0,0.0,0.0,33.32,55.03,-8.88,-12.7,-9.86
2025-08-22,26.32999992370605,27.6200008392334,26.32999992370605,27.33300018310547,11500,0.0,0.0,0.0,30.08,46.71,-2.23,-7.58,-5.48
2025-08-25,27.11000061035156,27.8799991607666,27.10199928283692,27.45499992370605,41700,0.0,0.0,0.0,29.26,40.89,0.52,-6.14,-4.79
2025-08-26,27.812000274658203,28.0,27.1200008392334,27.415000915527344,20900,0.0,0.0,0.0,28.49,36.76,1.8,-4.69,-4.68
2025-08-27,27.40999984741211,28.059999465942383,27.40999984741211,28.00900077819824,21800,0.0,0.0,0.0,31.21,34.91,2.74,-1.55,-2.46
2025-08-28,28.559999465942383,29.13999938964844,28.194000244140625,28.89999961853028,445700,0.0,0.0,0.0,40.18,36.67,3.87,2.37,0.58
2025-08-29,24.5,24.5,22.530000686645508,23.565000534057617,780400,0.0,0.0,0.0,30.97,34.77,-12.94,-14.35,-17.6
2025-09-02,22.39999961853028,23.21299934387207,21.917999267578125,23.14999961853028,200300,0.0,0.0,0.0,26.33,31.96,-11.67,-13.49,-18.45
2025-09-03,23.350000381469727,24.21299934387207,23.11000061035156,24.18000030517578,75600,0.0,0.0,0.0,27.99,30.63,-5.4,-7.87,-14.32
2025-09-04,24.209999084472656,25.549999237060547,23.979999542236328,25.29800033569336,124300,0.0,0.0,0.0,34.26,31.84,1.12,-3.22,-10.16
2025-09-05,25.46999931335449,25.959999084472656,24.040000915527344,24.55900001525879,91700,0.0,0.0,0.0,35.03,32.91,1.69,-5.49,-12.1
2025-09-08,24.59000015258789,24.81999969482422,23.788000106811523,23.83099937438965,67200,0.0,0.0,0.0,32.18,32.67,-1.54,-7.04,-13.67
2025-09-09,22.89999961853028,23.31999969482422,21.989999771118164,23.17200088500977,159900,0.0,0.0,0.0,27.24,30.86,-4.28,-8.08,-14.9
2025-09-10,24.1200008392334,25.270000457763672,24.1200008392334,24.32999992370605,194400,0.0,0.0,0.0,29.3,30.34,0.38,-2.29,-9.32
2025-09-11,24.45499992370605,26.0,24.43000030517578,24.67300033569336,55100,0.0,0.0,0.0,42.03,34.23,2.32,0.44,-6.92
2025-09-12,24.93000030517578,25.57999992370605,24.51000022888184,24.545000076293945,38500,0.0,0.0,0.0,49.47,39.31,1.8,1.72,-6.25
2025-09-15,24.979999542236328,25.780000686645508,24.7450008392334,25.18000030517578,85700,0.0,0.0,0.0,59.5,46.04,3.28,3.66,-2.79
2025-09-16,25.69099998474121,25.82999992370605,25.059999465942383,25.5310001373291,31900,0.0,0.0,0.0,69.1,53.73,2.73,4.08,-0.44
2025-09-17,25.959999084472656,27.6200008392334,25.809999465942383,26.54700088500977,74800,0.0,0.0,0.0,73.05,60.17,4.95,7.19,4.08
2025-09-18,26.89999961853028,27.920000076293945,26.89999961853028,27.302000045776367,40700,0.0,0.0,0.0,78.56,66.3,5.74,9.35,6.84
2025-09-19,27.780000686645508,28.040000915527344,27.21999931335449,27.290000915527344,77700,0.0,0.0,0.0,81.57,71.39,3.49,8.12,6.55
2025-09-22,27.64999961853028,29.729999542236328,27.290000915527344,28.770000457763672,146500,0.0,0.0,0.0,82.01,74.93,6.21,11.8,12.01
2025-09-23,28.979999542236328,29.5,27.8799991607666,28.232999801635746,76300,0.0,0.0,0.0,78.59,76.15,2.19,7.59,9.75
2025-09-24,28.59000015258789,28.64999961853028,27.18000030517578,27.246000289916992,71700,0.0,0.0,0.0,69.87,74.06,-1.88,2.69,5.95
2025-09-25,26.030000686645508,26.88999938964844,25.25,26.777000427246094,106800,0.0,0.0,0.0,60.16,69.43,-3.2,0.13,4.38
2025-09-26,25.3700008392334,26.739999771118164,25.3700008392334,26.7189998626709,66000,0.0,0.0,0.0,51.95,63.6,-3.01,-0.89,4.6
2025-09-29,27.540000915527344,28.170000076293945,27.530000686645508,28.0,43300,0.0,0.0,0.0,55.1,60.77,2.21,2.78,8.67
2025-09-30,28.65999984741211,31.26000022888184,28.59000015258789,31.15900039672852,121600,0.0,0.0,0.0,69.5,63.68,11.36,12.07,19.08
2025-10-01,30.920000076293945,34.722999572753906,30.79599952697754,34.650001525878906,199700,0.0,0.0,0.0,79.41,68.92,17.61,21.09,29.82
2025-10-02,35.029998779296875,35.709999084472656,32.45000076293945,33.619998931884766,113900,0.0,0.0,0.0,79.61,72.49,9.05,14.95,24.03
2025-10-03,34.0,34.2400016784668,30.51000022888184,30.6200008392334,146600,0.0,0.0,0.0,70.19,71.72,-3.13,3.52,11.71
2025-10-06,33.02000045776367,34.33000183105469,32.290000915527344,32.83100128173828,144600,0.0,0.0,0.0,70.95,71.46,0.78,9.49,17.84
2025-10-07,36.0099983215332,36.72999954223633,32.16999816894531,35.08000183105469,446000,0.0,0.0,0.0,75.84,72.92,5.16,14.38,23.28
2025-10-08,36.970001220703125,42.13999938964844,36.7400016784668,41.38999938964844,451200,0.0,0.0,0.0,82.4,76.08,19.25,29.0,41.22
2025-10-09,41.459999084472656,41.54999923706055,36.72999954223633,37.180999755859375,397800,0.0,0.0,0.0,76.96,76.37,4.97,12.24,24.21
2025-10-10,38.06999969482422,38.67599868774414,34.41999816894531,34.41999816894531,335600,0.0,0.0,0.0,65.65,72.8,-4.87,1.55,13.12
2025-10-13,36.54999923706055,36.79800033569336,34.84000015258789,35.81399917602539,130300,0.0,0.0,0.0,58.97,68.19,-2.62,3.28,15.68
2025-10-14,34.400001525878906,35.40999984741211,33.41999816894531,33.67100143432617,75900,0.0,0.0,0.0,48.37,61.58,-7.74,-3.6,7.35
2025-10-15,34.83000183105469,36.790000915527344,34.83000183105469,35.84299850463867,89100,0.0,0.0,0.0,47.53,56.9,1.29,2.27,12.6
2025-10-16,36.47999954223633,38.060001373291016,34.13999938964844,34.790000915527344,165200,0.0,0.0,0.0,40.45,51.42,-0.34,-1.06,8.03
2025-10-17,34.13999938964844,34.4900016784668,32.9109992980957,33.91999816894531,83800,0.0,0.0,0.0,32.82,45.22,-2.55,-4.43,4.25
2025-10-20,34.38999938964844,34.59000015258789,32.946998596191406,33.23600006103516,52600,0.0,0.0,0.0,23.05,37.83,-3.08,-6.47,1.45
2025-10-21,33.29999923706055,34.900001525878906,32.290000915527344,34.0989990234375,99000,0.0,0.0,0.0,21.88,32.51,-0.81,-3.77,3.16
2025-10-22,34.540000915527344,34.75,32.25,34.34000015258789,65300,0.0,0.0,0.0,25.43,30.15,0.77,-1.13,2.79
2025-10-23,34.0,36.72999954223633,34.0,36.25299835205078,129900,0.0,0.0,0.0,39.92,33.41,5.48,4.66,7.0
2025-10-24,38.060001373291016,38.880001068115234,37.65999984741211,38.334999084472656,88700,0.0,0.0,0.0,57.21,41.34,8.74,9.43,11.24
2025-10-27,39.0,40.130001068115234,38.68000030517578,40.0620002746582,86200,0.0,0.0,0.0,71.18,51.29,9.41,12.99,14.25
2025-10-28,40.31999969482422,42.380001068115234,39.29999923706055,41.29100036621094,101800,0.0,0.0,0.0,77.2,59.93,8.5,14.01,16.08
2025-10-29,42.4900016784668,42.720001220703125,40.007999420166016,40.63999938964844,91000,0.0,0.0,0.0,78.18,66.01,3.37,10.75,13.29
2025-10-30,39.20000076293945,40.810001373291016,38.61000061035156,39.35200119018555,61400,0.0,0.0,0.0,74.73,68.92,-1.46,5.92,8.83
2025-10-31,39.84999847412109,40.34999847412109,37.900001525878906,39.875,35200,0.0,0.0,0.0,74.1,70.64,-0.92,5.63,8.89
2025-11-03,42.56999969482422,42.65999984741211,38.84000015258789,39.0,112900,0.0,0.0,0.0,70.89,70.73,-2.58,1.76,5.61
2025-11-04,36.5,37.77999877929688,35.83100128173828,36.244998931884766,59300,0.0,0.0,0.0,55.84,65.76,-7.12,-5.95,-2.01
2025-11-05,35.09000015258789,36.32099914550781,33.79199981689453,35.2140007019043,70900,0.0,0.0,0.0,42.54,58.02,-7.18,-8.84,-3.99
2025-11-06,35.4900016784668,36.29999923706055,33.560001373291016,33.75,38800,0.0,0.0,0.0,29.05,48.36,-8.33,-12.06,-7.55
2025-11-07,32.619998931884766,33.029998779296875,31.027999877929688,32.45600128173828,43000,0.0,0.0,0.0,23.44,40.05,-8.14,-14.11,-10.86
2025-11-10,33.88999938964844,34.189998626708984,30.059999465942383,30.8700008392334,135000,0.0,0.0,0.0,17.76,32.62,-8.42,-16.27,-14.63
2025-11-11,30.07999992370605,30.07999992370605,28.15999984741211,29.030000686645508,70800,0.0,0.0,0.0,13.84,26.36,-10.02,-18.55,-19.2
